experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
robot,0.9,2,50,250,58,40,5.62,6.820234600070588,8.2,7.12460525222275,136,53.21893731642699,17.560344480830032
robot,0.9,2,50,250,58,41,-1.0,0.0,-1.0,0.0,172,50.3649577866986,16.03007012320775
robot,0.9,2,50,250,58,42,-1.0,0.0,-1.0,0.0,135,41.36661502352759,16.777033858648803
robot,0.9,2,50,250,58,43,7.48,8.321634454841188,6.76,9.311412352591846,149,47.439982744146526,17.760634595853297
robot,0.9,2,50,250,58,44,-1.0,0.0,-1.0,0.0,136,44.15787303852871,17.635912338821896
robot,0.9,2,50,250,58,45,-1.0,0.0,-1.0,0.0,155,54.2593824184151,16.533774871824594
robot,0.9,2,50,250,58,46,7.0,9.0,7.24,8.67077851176006,130,46.204768641192615,17.83104880340413
robot,0.9,2,50,250,58,47,-1.0,0.0,-1.0,0.0,129,52.46269192592576,16.375462499446108
robot,0.9,2,50,250,58,48,-1.0,0.0,-1.0,0.0,124,51.12346898842067,16.886324775718286
robot,0.9,2,50,250,58,49,6.5200000000000005,9.606747628620209,7.24,8.67077851176006,147,43.7734999419452,16.994975591302385
robot,0.9,2,50,250,59,0,-1.0,0.0,-1.0,0.0,112,27.72072622479841,14.346086259119469
robot,0.9,2,50,250,59,1,-1.0,0.0,-1.0,0.0,126,36.01852513647434,15.972517836735292
robot,0.9,2,50,250,59,2,5.952,8.848824554707816,4.760000000000001,6.64096378547572,127,34.32946686368692,16.082482369196935
robot,0.9,2,50,250,59,3,-1.0,0.0,-1.0,0.0,106,41.6319155527781,15.96014114592196
robot,0.9,2,50,250,59,4,-1.0,0.0,-1.0,0.0,145,45.50195822706609,15.552675139982268
robot,0.9,2,50,250,59,5,5.996,10.161298342239538,5.348000000000001,7.542605385408944,113,42.274567647244574,15.50485666308146
robot,0.9,2,50,250,59,6,-1.0,0.0,-1.0,0.0,111,45.401954562677375,15.336952083555314
robot,0.9,2,50,250,59,7,-1.0,0.0,-1.0,0.0,126,43.56899969005909,15.73739714362813
robot,0.9,2,50,250,59,8,-1.0,0.0,1.284,5.9889351307223215,129,46.46129128263524,14.974347460128373
robot,0.9,2,50,250,59,9,-1.0,0.0,-1.0,0.0,102,51.9341025377221,15.006241494531544
robot,0.9,2,50,250,59,10,6.640000000000001,9.46099360532497,-1.0,0.0,141,45.120983095421735,16.205969360192537
robot,0.9,2,50,250,59,11,-1.0,0.0,5.104,8.818457007889759,118,39.373739804414136,15.741922778027876
robot,0.9,2,50,250,59,12,-1.0,0.0,-1.0,0.0,138,40.22278283613205,16.338260412651767
robot,0.9,2,50,250,59,13,7.24,8.67077851176006,-1.0,0.0,133,44.98477745176429,16.456037466377268
robot,0.9,2,50,250,59,14,-1.0,0.0,5.44,8.114579471543795,133,52.251755810855656,17.40956342635653
robot,0.9,2,50,250,59,15,-1.0,0.0,-1.0,0.0,115,39.29169853239656,16.961837626677003
robot,0.9,2,50,250,59,16,7.72,7.9499433960249055,-1.0,0.0,122,53.37517772798195,18.206524930120786
robot,0.9,2,50,250,59,17,-1.0,0.0,7.36,8.498846980620373,133,44.30656463583721,17.212228400121067
robot,0.9,2,50,250,59,18,-1.0,0.0,-1.0,0.0,124,43.34339380873009,16.400439071733466
robot,0.9,2,50,250,59,19,6.4,9.748846085563152,-1.0,0.0,130,52.34584428763017,18.42104996313484
robot,0.9,2,50,250,59,20,-1.0,0.0,7.000000000000001,9.0,120,42.69012049825001,17.35213950064577
robot,0.9,2,50,250,59,21,-1.0,0.0,-1.0,0.0,102,42.35410403695237,18.504240810123115
robot,0.9,2,50,250,59,22,-1.0,0.0,-1.0,0.0,123,40.51624292932237,16.702721689181235
robot,0.9,2,50,250,59,23,6.880000000000001,9.157816333602678,7.000000000000001,9.0,128,45.62367711873651,18.30274140380918
robot,0.9,2,50,250,59,24,-1.0,0.0,-1.0,0.0,148,42.82673038350286,17.53078524113615
robot,0.9,2,50,250,59,25,-1.0,0.0,-1.0,0.0,124,40.12346452613755,16.976244541120753
robot,0.9,2,50,250,59,26,7.6,8.138795979750322,6.76,9.311412352591846,130,48.51441667557749,17.07344413860655
robot,0.9,2,50,250,59,27,-1.0,0.0,-1.0,0.0,123,46.16053365698298,16.236700786377146
robot,0.9,2,50,250,59,28,-1.0,0.0,-1.0,0.0,125,46.60080909976064,16.220292095473884
robot,0.9,2,50,250,59,29,-1.0,0.0,6.279999999999999,9.887446586454969,139,45.41665684911678,17.309083210931057
robot,0.9,2,50,250,59,30,7.6,8.138795979750324,-1.0,0.0,120,46.343359259418726,17.39176872638479
robot,0.9,2,50,250,59,31,-1.0,0.0,-1.0,0.0,134,60.49678666022567,17.003339989145008
robot,0.9,2,50,250,59,32,-1.0,0.0,6.640000000000001,9.46099360532497,113,53.81941470822488,17.72127570484208
robot,0.9,2,50,250,59,33,6.640000000000001,9.46099360532497,-1.0,0.0,173,44.450245717691935,16.360150270062263
robot,0.9,2,50,250,59,34,-1.0,0.0,-1.0,0.0,139,40.860838210727074,16.51883191937496
robot,0.9,2,50,250,59,35,-1.0,0.0,6.52,9.606747628620209,116,41.17701070289933,18.887654239817493
robot,0.9,2,50,250,59,36,6.640000000000001,9.46099360532497,-1.0,0.0,142,42.15800430737053,16.207290530609562
robot,0.9,2,50,250,59,37,-1.0,0.0,-1.0,0.0,136,42.60602012414057,16.57029373084527
robot,0.9,2,50,250,59,38,-1.0,0.0,6.88,9.157816333602678,130,47.04628161598781,16.62671072244671
robot,0.9,2,50,250,59,39,7.000000000000001,9.0,-1.0,0.0,136,51.231636568036,16.348207722166556
robot,0.9,2,50,250,59,40,-1.0,0.0,-1.0,0.0,127,47.31187506913025,17.357113517782707
robot,0.9,2,50,250,59,41,-1.0,0.0,6.76,9.311412352591844,140,42.20607290605884,16.891599933023265
robot,0.9,2,50,250,59,42,6.640000000000001,9.46099360532497,-1.0,0.0,119,52.83610244004768,16.915444713519488
robot,0.9,2,50,250,59,43,-1.0,0.0,-1.0,0.0,139,49.42336690146162,16.662377333018412
robot,0.9,2,50,250,59,44,-1.0,0.0,-1.0,0.0,112,47.37496065470378,17.367054318144838
robot,0.9,2,50,250,59,45,-1.0,0.0,-1.0,0.0,137,46.98502195805772,17.02330497312022
robot,0.9,2,50,250,59,46,8.08,7.34258809957361,7.0,9.0,134,48.03013187160786,17.05750594109727
robot,0.9,2,50,250,59,47,-1.0,0.0,-1.0,0.0,130,45.949704146746186,17.62174687533881
robot,0.9,2,50,250,59,48,-1.0,0.0,-1.0,0.0,139,45.21674361434614,17.26995972480735
robot,0.9,2,50,250,59,49,5.559999999999999,6.84736445648981,7.0,9.0,115,46.27371012489886,16.38027775625156
robot,0.9,2,50,250,60,0,-1.0,0.0,-1.0,0.0,92,29.677432650340503,14.90750918925149
robot,0.9,2,50,250,60,1,4.444000000000001,6.753285422666512,-1.0,0.0,123,46.38111136002615,16.35768324495699
robot,0.9,2,50,250,60,2,-1.0,0.0,-1.0,0.0,108,55.128148554874194,15.702042034062224
robot,0.9,2,50,250,60,3,-1.0,0.0,6.072000000000001,10.036872819758155,132,51.51800521935897,17.62928826436884
robot,0.9,2,50,250,60,4,1.996,7.627580481384644,-1.0,0.0,142,46.51093924932175,16.596954657934262
robot,0.9,2,50,250,60,5,-1.0,0.0,-1.0,0.0,136,46.306378980985045,17.633624161318394
robot,0.9,2,50,250,60,6,-1.0,0.0,5.256,8.543913857243647,147,50.21958641332258,16.249442749796522
robot,0.9,2,50,250,60,7,6.1560000000000015,9.557597187578056,-1.0,0.0,134,49.22717261968759,16.772514215970258
robot,0.9,2,50,250,60,8,-1.0,0.0,-1.0,0.0,129,44.09913187662665,16.76594603944112
robot,0.9,2,50,250,60,9,-1.0,0.0,-1.0,0.0,119,40.21600689329729,16.84961774408573
robot,0.9,2,50,250,60,10,6.944000000000001,8.888018001781951,8.440000000000001,6.660810761461399,157,40.5484147708135,16.187952912081577
robot,0.9,2,50,250,60,11,-1.0,0.0,-1.0,0.0,142,49.993473806991325,16.18728157932765
robot,0.9,2,50,250,60,12,-1.0,0.0,-1.0,0.0,120,45.44906776074545,15.987636819233384
robot,0.9,2,50,250,60,13,-1.0,0.0,7.840000000000001,7.754637322273686,156,39.59121921500896,17.45051468930973
robot,0.9,2,50,250,60,14,-1.0,0.0,-1.0,0.0,128,43.77425718376914,17.145360853666496
robot,0.9,2,50,250,60,15,6.640000000000001,9.46099360532497,-1.0,0.0,139,48.53809662846543,16.953677873240206
robot,0.9,2,50,250,60,16,-1.0,0.0,6.4,9.748846085563152,171,40.907655082612976,16.284592256208562
robot,0.9,2,50,250,60,17,-1.0,0.0,-1.0,0.0,123,48.861004605668136,16.896039725494237
robot,0.9,2,50,250,60,18,7.12,8.837737266970546,-1.0,0.0,151,43.0056505081157,17.119811165381233
robot,0.9,2,50,250,60,19,-1.0,0.0,6.64,9.460993605324973,111,41.92359180166155,17.83671647891739
robot,0.9,2,50,250,60,20,-1.0,0.0,-1.0,0.0,129,46.04952143121444,16.375337568407225
robot,0.9,2,50,250,60,21,7.0,9.0,-1.0,0.0,136,47.06452620787072,16.85167668624507
robot,0.9,2,50,250,60,22,-1.0,0.0,7.600000000000001,8.138795979750322,142,42.98251676017794,16.09903394461827
robot,0.9,2,50,250,60,23,-1.0,0.0,-1.0,0.0,144,55.18150042901907,15.967409214402243
robot,0.9,2,50,250,60,24,6.4,9.748846085563152,-1.0,0.0,130,46.59826579921777,17.026348860961
robot,0.9,2,50,250,60,25,-1.0,0.0,7.840000000000001,7.754637322273686,122,50.460532117127386,16.282984481329507
robot,0.9,2,50,250,60,26,-1.0,0.0,-1.0,0.0,121,47.01074393770482,17.031733020308607
robot,0.9,2,50,250,60,27,6.880000000000001,9.157816333602678,-1.0,0.0,126,46.64207294076428,17.82116315085191
robot,0.9,2,50,250,60,28,-1.0,0.0,6.279999999999999,9.887446586454969,195,46.458347872359,16.49493428188195
robot,0.9,2,50,250,60,29,-1.0,0.0,-1.0,0.0,122,46.87433399351787,16.75457342863038
robot,0.9,2,50,250,60,30,-1.0,0.0,-1.0,0.0,120,44.4647271545789,17.069913894374622
robot,0.9,2,50,250,60,31,7.120000000000001,8.837737266970544,6.039999999999999,10.154723039059215,150,46.710977237021126,16.558451072754778
robot,0.9,2,50,250,60,32,-1.0,0.0,-1.0,0.0,129,47.27048566398986,17.3399089776318
robot,0.9,2,50,250,60,33,-1.0,0.0,-1.0,0.0,131,50.710760911452766,17.31424877617338
robot,0.9,2,50,250,60,34,-1.0,0.0,6.4,9.748846085563152,138,47.816929680013445,17.05748844484441
robot,0.9,2,50,250,60,35,-1.0,0.0,-1.0,0.0,133,53.325433137263815,18.13324589347196
robot,0.9,2,50,250,60,36,7.72,7.9499433960249055,-1.0,0.0,140,43.11695962792572,15.926281898540529
robot,0.9,2,50,250,60,37,-1.0,0.0,7.000000000000001,9.0,148,56.82219826491442,18.074267199301897
robot,0.9,2,50,250,60,38,-1.0,0.0,-1.0,0.0,145,41.803444872195335,17.22053654035571
robot,0.9,2,50,250,60,39,8.32,6.897651774335959,-1.0,0.0,137,54.85255658938014,16.99646786540967
robot,0.9,2,50,250,60,40,-1.0,0.0,-1.0,0.0,141,38.42232227158684,16.915444713519488
robot,0.9,2,50,250,60,41,-1.0,0.0,5.319999999999999,10.885660292329538,139,54.48396068038824,17.198614984788104
robot,0.9,2,50,250,60,42,7.360000000000001,8.498846980620371,-1.0,0.0,151,38.927732726741446,17.351386455363354
robot,0.9,2,50,250,60,43,-1.0,0.0,-1.0,0.0,142,44.20187058969189,16.385444343562938
robot,0.9,2,50,250,60,44,-1.0,0.0,-1.0,0.0,146,46.42639730851279,17.663814714883593
robot,0.9,2,50,250,60,45,7.36,8.498846980620371,6.1000000000000005,6.579513659838393,134,48.86152940574701,18.630518858787333
robot,0.9,2,50,250,60,46,-1.0,0.0,-1.0,0.0,144,47.27008030209761,16.636458952634403
robot,0.9,2,50,250,60,47,-1.0,0.0,-1.0,0.0,117,47.38750870976771,17.47833643633333
robot,0.9,2,50,250,60,48,7.120000000000001,8.837737266970544,6.880000000000001,9.157816333602678,150,55.41023038799577,17.009366812539323
robot,0.9,2,50,250,60,49,-1.0,0.0,-1.0,0.0,132,50.21671705514891,17.55868912619664
robot,0.9,2,50,250,61,0,-1.0,0.0,-1.0,0.0,92,32.77091226511938,14.544791358334852
robot,0.9,2,50,250,61,1,-1.0,0.0,-1.0,0.0,116,36.58013678268773,15.696257545075198
robot,0.9,2,50,250,61,2,6.82,8.529220362964015,-1.0,0.0,108,33.344163079278715,15.210274193495238
robot,0.9,2,50,250,61,3,-1.0,0.0,7.304,8.382576214983077,140,49.84760115887859,16.741713299408683
robot,0.9,2,50,250,61,4,-1.0,0.0,-1.0,0.0,140,46.98502195805772,16.42830908517227
robot,0.9,2,50,250,61,5,4.956,6.755891058920355,-1.0,0.0,123,58.01698541980089,16.922218033338513
robot,0.9,2,50,250,61,6,-1.0,0.0,6.16,10.022694248554128,132,47.1349347317573,17.246905409015177
robot,0.9,2,50,250,61,7,-1.0,0.0,-1.0,0.0,150,44.66865046328948,17.619395531426473
robot,0.9,2,50,250,61,8,5.0680000000000005,7.009092380615339,-1.0,0.0,138,41.38530411446692,15.96257628611173
robot,0.9,2,50,250,61,9,-1.0,0.0,7.6,8.138795979750324,133,39.76571174088074,18.040190238845128
robot,0.9,2,50,250,61,10,-1.0,0.0,-1.0,0.0,126,41.35797400478383,17.97223069009689
robot,0.9,2,50,250,61,11,7.6,8.138795979750324,-1.0,0.0,138,50.77509988334742,17.15637481360929
robot,0.9,2,50,250,61,12,-1.0,0.0,6.16,10.022694248554128,155,46.97123596922261,16.297496333436197
robot,0.9,2,50,250,61,13,-1.0,0.0,-1.0,0.0,130,41.344823925338815,16.86847905509645
robot,0.9,2,50,250,61,14,-1.0,0.0,-1.0,0.0,148,51.737285213293625,16.71362216567718
robot,0.9,2,50,250,61,15,7.24,8.67077851176006,6.64,9.460993605324973,132,48.95408274962431,16.858992495359356
robot,0.9,2,50,250,61,16,-1.0,0.0,-1.0,0.0,153,44.47009475951032,17.36209976415621
robot,0.9,2,50,250,61,17,-1.0,0.0,-1.0,0.0,130,46.76236673845593,18.095347349484047
robot,0.9,2,50,250,61,18,6.76,9.311412352591844,6.039999999999999,10.154723039059215,131,45.855131170223245,17.60328006282517
robot,0.9,2,50,250,61,19,-1.0,0.0,-1.0,0.0,134,46.99318678182957,16.7101624293344
robot,0.9,2,50,250,61,20,-1.0,0.0,-1.0,0.0,121,50.013843945633305,17.071048099363466
robot,0.9,2,50,250,61,21,5.44,10.7706267227121,5.92,10.283656937101703,184,39.51114308626286,17.85003504545373
robot,0.9,2,50,250,61,22,-1.0,0.0,-1.0,0.0,130,44.27949798314795,16.784752584624997
robot,0.9,2,50,250,61,23,-1.0,0.0,-1.0,0.0,120,48.048659326416,17.079519772658575
robot,0.9,2,50,250,61,24,7.36,8.498846980620371,6.76,9.311412352591844,136,45.15951863173737,16.702449221955394
robot,0.9,2,50,250,61,25,-1.0,0.0,-1.0,0.0,153,45.401954562677375,16.691700610109574
robot,0.9,2,50,250,61,26,-1.0,0.0,-1.0,0.0,144,50.01882580202916,15.985910395882057
robot,0.9,2,50,250,61,27,6.76,9.311412352591846,6.279999999999999,9.887446586454969,117,45.59061134283559,16.906833796883994
robot,0.9,2,50,250,61,28,-1.0,0.0,-1.0,0.0,143,44.33941987184386,16.91774791214064
robot,0.9,2,50,250,61,29,-1.0,0.0,-1.0,0.0,148,46.99796021517476,16.764997442348363
robot,0.9,2,50,250,61,30,7.0,9.0,7.000000000000001,9.0,170,45.05207879916488,17.313057234095517
robot,0.9,2,50,250,61,31,-1.0,0.0,-1.0,0.0,144,45.78649033096022,17.212228400121067
robot,0.9,2,50,250,61,32,-1.0,0.0,-1.0,0.0,137,40.99492993872661,16.19627891035102
robot,0.9,2,50,250,61,33,-1.0,0.0,7.840000000000002,7.754637322273687,125,42.386198252925546,17.617224156847815
robot,0.9,2,50,250,61,34,-1.0,0.0,-1.0,0.0,127,48.62640560109192,16.73584237844875
robot,0.9,2,50,250,61,35,-1.0,0.0,-1.0,0.0,130,42.36448856356856,17.02112026484261
robot,0.9,2,50,250,61,36,-1.0,0.0,6.4,9.748846085563152,129,45.64829817078093,16.732303779822175
robot,0.9,2,50,250,61,37,7.6,8.138795979750324,-1.0,0.0,121,47.49651481325744,16.4197820509517
robot,0.9,2,50,250,61,38,-1.0,0.0,-1.0,0.0,139,56.93727856120104,16.828278691307567
robot,0.9,2,50,250,61,39,-1.0,0.0,7.96,7.552377109228591,142,48.33140488464613,17.60686152895658
robot,0.9,2,50,250,61,40,6.640000000000001,9.46099360532497,-1.0,0.0,118,52.77547453120491,17.1430165901443
robot,0.9,2,50,250,61,41,-1.0,0.0,-1.0,0.0,122,44.81818540571588,16.893461149144866
robot,0.9,2,50,250,61,42,-1.0,0.0,6.88,9.157816333602678,147,45.002271798428495,16.470211469463546
robot,0.9,2,50,250,61,43,7.0,9.0,-1.0,0.0,123,46.03160536345575,16.791440773092553
robot,0.9,2,50,250,61,44,-1.0,0.0,-1.0,0.0,132,56.79753207701543,16.518831919374957
robot,0.9,2,50,250,61,45,-1.0,0.0,-1.0,0.0,129,50.9180122054245,17.010696251124628
robot,0.9,2,50,250,61,46,7.719999999999998,7.9499433960249055,6.279999999999999,9.887446586454969,136,43.06862657540456,17.27799753031419
robot,0.9,2,50,250,61,47,-1.0,0.0,-1.0,0.0,124,45.3276959568809,16.716272112962656
robot,0.9,2,50,250,61,48,-1.0,0.0,-1.0,0.0,133,47.18910924735917,16.655705821331985
robot,0.9,2,50,250,61,49,-1.0,0.0,6.76,9.311412352591844,115,41.19499744416646,17.71355999696019
robot,0.9,2,50,250,62,0,-1.0,0.0,-1.0,0.0,123,31.267926838895463,14.867428316703904
robot,0.9,2,50,250,62,1,-1.0,0.0,5.728,8.353563072126768,125,41.62099053646163,17.346314359471265
robot,0.9,2,50,250,62,2,5.94,8.721032049018053,-1.0,0.0,141,34.81939260361,15.88989987647777
robot,0.9,2,50,250,62,3,-1.0,0.0,-1.0,0.0,123,35.76166872941202,17.42573596430686
robot,0.9,2,50,250,62,4,-1.0,0.0,6.880000000000001,9.157816333602678,134,37.98980505543175,18.67575902675496
robot,0.9,2,50,250,62,5,5.351999999999999,6.911157356043921,-1.0,0.0,123,42.50644463524953,16.932102772781576
robot,0.9,2,50,250,62,6,-1.0,0.0,-1.0,0.0,142,40.94346670204695,17.649137465712037
robot,0.9,2,50,250,62,7,-1.0,0.0,6.16,10.022694248554128,113,41.13098266336553,18.356949420132267
robot,0.9,2,50,250,62,8,5.68,10.532691963596012,-1.0,0.0,127,45.293610359736896,18.159020102877683
robot,0.9,2,50,250,62,9,-1.0,0.0,-1.0,0.0,130,41.12446214382624,16.924614072581598
robot,0.9,2,50,250,62,10,-1.0,0.0,-1.0,0.0,118,53.37866885632782,17.14254562892017
robot,0.9,2,50,250,62,11,6.16,10.022694248554128,-1.0,0.0,145,49.47014022774613,18.355479927184614
robot,0.9,2,50,250,62,12,-1.0,0.0,6.880000000000001,9.157816333602678,125,39.07350376838905,17.26765584548779
robot,0.9,2,50,250,62,13,-1.0,0.0,-1.0,0.0,135,44.6051299178294,16.1843881381762
robot,0.9,2,50,250,62,14,7.24,8.67077851176006,-1.0,0.0,130,40.70608993311744,17.12866187885941
robot,0.9,2,50,250,62,15,-1.0,0.0,6.880000000000001,9.157816333602678,129,42.65189170630533,17.82806287588154
robot,0.9,2,50,250,62,16,-1.0,0.0,-1.0,0.0,140,44.05298540467083,16.398046832944118
robot,0.9,2,50,250,62,17,6.279999999999999,9.887446586454969,-1.0,0.0,130,49.04906942282412,16.633822002396435
robot,0.9,2,50,250,62,18,-1.0,0.0,7.72,7.9499433960249055,132,50.150682117065735,16.538008869084656
robot,0.9,2,50,250,62,19,-1.0,0.0,-1.0,0.0,139,51.24566263013436,16.22250000494033
robot,0.9,2,50,250,62,20,6.52,9.606747628620209,-1.0,0.0,155,45.30505258697263,15.975670676477224
robot,0.9,2,50,250,62,21,-1.0,0.0,7.360000000000001,8.498846980620371,127,40.50104843397738,17.39025060048488
robot,0.9,2,50,250,62,22,-1.0,0.0,-1.0,0.0,155,43.65763657939591,16.774954741869205
robot,0.9,2,50,250,62,23,-1.0,0.0,-1.0,0.0,139,45.76787989821629,16.69986994165913
robot,0.9,2,50,250,62,24,7.12,8.837737266970546,6.880000000000001,9.157816333602678,140,45.82993514913341,16.769220560320985
robot,0.9,2,50,250,62,25,-1.0,0.0,-1.0,0.0,134,42.137433063634845,16.939972181913543
robot,0.9,2,50,250,62,26,-1.0,0.0,-1.0,0.0,151,42.76584578686043,17.648460540810802
robot,0.9,2,50,250,62,27,7.239999999999999,8.67077851176006,6.88,9.157816333602678,141,46.531782916913045,16.63382200239644
robot,0.9,2,50,250,62,28,-1.0,0.0,-1.0,0.0,164,45.69018683172662,17.197144560776074
robot,0.9,2,50,250,62,29,-1.0,0.0,-1.0,0.0,143,46.548702058836426,16.889404374300206
robot,0.9,2,50,250,62,30,7.839999999999999,7.754637322273687,7.6,8.138795979750322,142,47.71043327776052,16.848876714443858
robot,0.9,2,50,250,62,31,-1.0,0.0,-1.0,0.0,115,43.34884739283484,17.07002952770445
robot,0.9,2,50,250,62,32,-1.0,0.0,-1.0,0.0,134,47.562814435425366,17.492068519170445
robot,0.9,2,50,250,62,33,6.880000000000001,9.157816333602678,7.239999999999999,8.67077851176006,130,49.165917061119714,16.577968415884662
robot,0.9,2,50,250,62,34,-1.0,0.0,-1.0,0.0,123,50.76491316622793,17.149224438847956
robot,0.9,2,50,250,62,35,-1.0,0.0,-1.0,0.0,127,44.30832050371199,16.624335442659344
robot,0.9,2,50,250,62,36,6.640000000000001,9.46099360532497,-1.0,0.0,114,42.30319664959181,17.45415987669808
robot,0.9,2,50,250,62,37,-1.0,0.0,-1.0,0.0,130,46.77555027973372,17.90946466187825
robot,0.9,2,50,250,62,38,-1.0,0.0,7.0,9.0,117,40.593375091585656,17.736768898144064
robot,0.9,2,50,250,62,39,7.480000000000001,8.32163445484119,-1.0,0.0,129,44.66558762852216,16.780495065977824
robot,0.9,2,50,250,62,40,-1.0,0.0,-1.0,0.0,137,45.58096247222144,16.870747198237467
robot,0.9,2,50,250,62,41,-1.0,0.0,6.4,9.748846085563152,132,49.540315422545184,16.851848521118427
robot,0.9,2,50,250,62,42,6.88,9.157816333602678,-1.0,0.0,135,44.02274523413762,16.99582183316617
robot,0.9,2,50,250,62,43,-1.0,0.0,-1.0,0.0,119,44.169488598526,17.138086429789492
robot,0.9,2,50,250,62,44,-1.0,0.0,5.92,10.283656937101703,142,39.04497007551946,16.839610152463685
robot,0.9,2,50,250,62,45,7.12,8.837737266970546,-1.0,0.0,142,43.61100348422956,17.18461032422296
robot,0.9,2,50,250,62,46,-1.0,0.0,-1.0,0.0,117,43.01461097615112,17.062071527795815
robot,0.9,2,50,250,62,47,-1.0,0.0,8.2,7.12460525222275,105,50.94075336177457,17.7780665546729
robot,0.9,2,50,250,62,48,6.880000000000001,9.157816333602678,-1.0,0.0,128,57.98120091928911,16.803564283067615
robot,0.9,2,50,250,62,49,-1.0,0.0,-1.0,0.0,137,47.32138375764133,17.332043476145117
robot,0.9,2,50,250,63,0,-1.0,0.0,-1.0,0.0,106,31.161982870938765,14.66671885283088
robot,0.9,2,50,250,63,1,-1.0,0.0,4.800000000000001,9.335952013587043,126,41.12666707647514,16.11107668978397
robot,0.9,2,50,250,63,2,-1.0,0.0,-1.0,0.0,132,37.74565682096106,16.207369109448038
robot,0.9,2,50,250,63,3,6.768000000000001,8.934549568948622,-1.0,0.0,140,54.23842642300592,15.90989941378606
robot,0.9,2,50,250,63,4,-1.0,0.0,6.399999999999999,9.748846085563152,160,43.01914196678816,15.360509276427402
robot,0.9,2,50,250,63,5,-1.0,0.0,-1.0,0.0,140,44.3563647285387,16.329221480116953
robot,0.9,2,50,250,63,6,6.039999999999999,10.154723039059215,-1.0,0.0,115,43.65763657939591,20.79316330926158
robot,0.9,2,50,250,63,7,-1.0,0.0,4.839999999999998,7.12561576286569,126,45.972396376535066,17.471720263842645
robot,0.9,2,50,250,63,8,-1.0,0.0,-1.0,0.0,122,49.042216004684505,17.49586080157727
robot,0.9,2,50,250,63,9,7.24,8.67077851176006,-1.0,0.0,129,43.57755912871182,16.995821833166165
robot,0.9,2,50,250,63,10,-1.0,0.0,-1.0,0.0,122,52.523228193957,16.842523407917646
robot,0.9,2,50,250,63,11,-1.0,0.0,6.4,9.748846085563152,152,49.68783424687986,17.265882652623247
robot,0.9,2,50,250,63,12,7.839999999999999,7.754637322273687,-1.0,0.0,124,44.98056210907151,16.854313591613362
robot,0.9,2,50,250,63,13,-1.0,0.0,-1.0,0.0,115,45.82993514913341,18.35332048249616
robot,0.9,2,50,250,63,14,-1.0,0.0,6.279999999999999,9.887446586454969,123,49.82664754783139,17.66644069182811
robot,0.9,2,50,250,63,15,6.52,9.606747628620209,-1.0,0.0,131,53.72764279639402,17.573957896162995
